16.000000 2664
17.000000 15632
18.000000 54776
19.000000 210800
20.000000 714512
21.000000 1705136
22.000000 2983688
23.000000 4068432
24.000000 4498720
25.000000 4068432
26.000000 2983688
27.000000 1705136
28.000000 714512
29.000000 210800
30.000000 54776
31.000000 15632
32.000000 2664
