208.000000 1632
210.000000 6144
212.000000 68160
214.000000 187392
216.000000 888256
218.000000 2321664
220.000000 5685440
222.000000 12607488
224.000000 22729280
226.000000 34700544
228.000000 42042816
230.000000 39334912
232.000000 27598080
234.000000 13231872
236.000000 4694848
238.000000 1011712
240.000000 229472
242.000000 14080
244.000000 6144
248.000000 64
